chromosome1	x1	x2	chromosome2	y1	y2	color	loopId	distance	rawTargetCounts	scaledTargetCounts	rawControlCounts	rawTargetNearbyMeanCounts	scaledTargetNearbyMeanCounts	rawControlNearbyMeanCounts	rawTargetES	rawControlES	targetDensity	controlDensity	rawFc	scaledFc	poissonPvalue
chr16	79269443	79269790	chr16	79316101	79316413	"0,255,255"	loop_chr16-chr16-17397|activate_100m	46640.5	12	12.527380609184974	0	3.75	3.752847050491901	0.0	3.2	0.0	0.1820940819423369	0.015174506828528075	inf	inf	9.407200000000001e-296
chr16	10738910	10739220	chr16	10743507	10743845	"0,255,255"	loop_chr16-chr16-17403|activate_100m	4611.0	10	10.370573889424657	0	2.0	1.9563335334889713	0.0	5.0	0.0	0.15432098765432098	0.015432098765432098	inf	inf	9.407200000000001e-296
chr16	23504802	23505073	chr16	23505877	23506167	"0,255,255"	loop_chr16-chr16-17404|activate_100m	1084.5	22	23.478150242618348	6	6.5	6.636212399933231	4.5	3.3846153846153846	1.3333333333333333	0.39215686274509803	0.10695187165775401	1.8744691179161421	1.9682843424385066	0.009457905675919545
chr16	3131897	3132035	chr16	3133991	3134236	"0,255,255"	loop_chr16-chr16-17405|activate_100m	2147.5	11	11.447194257956545	1	1.75	1.703508917201487	0.75	6.285714285714286	1.0	0.2872062663185379	0.026109660574412535	3.4594316186372964	3.516922127606149	0.0009452134784939991
chr16	79613196	79613392	chr16	79614823	79615258	"0,255,255"	loop_chr16-chr16-17406|activate_100m	1746.5	8	8.229482925276072	0	0.75	0.7079473719790254	0.0	8.0	0.0	0.12678288431061807	0.01584786053882726	inf	inf	9.407200000000001e-296
chr16	22881268	22881339	chr16	22882357	22882393	"0,255,255"	loop_chr16-chr16-17414|activate_100m	1071.5	9	9.297863621059879	0	2.25	2.2103116996353003	0.0	4.0	0.0	0.8411214953271027	0.09345794392523363	inf	inf	9.407200000000001e-296
chr16	27256577	27256855	chr16	27258577	27258669	"0,255,255"	loop_chr16-chr16-17421|activate_100m	1907.0	8	8.229482925276072	0	0.0	0.0	0.0	8.0	0.0	0.21621621621621623	0.02702702702702703	inf	inf	9.407200000000001e-296
chr16	19294362	19294581	chr16	19295449	19295584	"0,255,255"	loop_chr16-chr16-17427|activate_100m	1045.0	9	9.297863621059879	0	3.0	2.9780406612491883	0.0	3.0	0.0	0.2542372881355932	0.02824858757062147	inf	inf	9.407200000000001e-296
chr16	30950369	30950632	chr16	30953755	30953832	"0,255,255"	loop_chr16-chr16-17429|activate_100m	3293.0	6	6.107949642318402	0	0.0	0.0	0.0	6.0	0.0	0.17647058823529413	0.029411764705882353	inf	inf	9.407200000000001e-296
chr16	69465298	69465780	chr16	69469649	69470032	"0,255,255"	loop_chr16-chr16-17430|activate_100m	4301.5	11	11.447194257956545	1	2.75	2.721256024776493	0.25	4.0	1.0	0.1271676300578035	0.011560693641618498	3.4594316186372964	3.516922127606149	0.0009452134784939991
chr16	56448083	56448276	chr16	56450509	56450702	"0,255,255"	loop_chr16-chr16-17433|activate_100m	2426.0	8	8.229482925276072	0	2.0	1.9563335334889713	0.0	4.0	0.0	0.2072538860103627	0.02590673575129534	inf	inf	9.407200000000001e-296
chr16	29818208	29818372	chr16	29820106	29820486	"0,255,255"	loop_chr16-chr16-17441|activate_100m	2006.0	10	10.370573889424657	0	0.5	0.46506456468831575	0.5	10.0	0.0	0.1838235294117647	0.018382352941176468	inf	inf	1.6083207900091028e-05
chr16	56612151	56613027	chr16	56614499	56614868	"0,255,255"	loop_chr16-chr16-17448|activate_100m	2094.5	20	21.270006116027186	0	4.75	4.794600066890395	0.25	4.2105263157894735	0.0	0.1606425702811245	0.008032128514056224	inf	inf	3.2979491644326787e-28
chr16	4270118	4270295	chr16	4271289	4271346	"0,255,255"	loop_chr16-chr16-17449|activate_100m	1111.0	7	7.165954734806063	0	0.0	0.0	0.25	7.0	0.0	0.29914529914529914	0.04273504273504274	inf	inf	0.000915745936089583
chr16	50154925	50155102	chr16	50160650	50160881	"0,255,255"	loop_chr16-chr16-17453|activate_100m	5752.0	10	10.370573889424657	0	1.75	1.703508917201487	0.25	5.714285714285714	0.0	0.2450980392156863	0.024509803921568627	inf	inf	1.9701014865463186e-08
chr16	56450569	56450746	chr16	56452495	56452743	"0,255,255"	loop_chr16-chr16-17455|activate_100m	1961.5	8	8.229482925276072	0	1.25	1.202010651834016	0.0	6.4	0.0	0.18823529411764706	0.023529411764705882	inf	inf	9.407200000000001e-296
chr16	30549449	30549622	chr16	30551850	30552081	"0,255,255"	loop_chr16-chr16-17457|activate_100m	2430.0	8	8.229482925276072	0	2.25	2.2103116996353003	0.0	3.5555555555555554	0.0	0.19801980198019803	0.024752475247524754	inf	inf	9.407200000000001e-296
chr16	27385939	27386096	chr16	27387747	27387907	"0,255,255"	loop_chr16-chr16-17458|activate_100m	1809.5	6	6.107949642318402	0	1.5	1.4519972657612144	0.0	4.0	0.0	0.18927444794952683	0.031545741324921134	inf	inf	9.407200000000001e-296
chr16	58306497	58306735	chr16	58308076	58308262	"0,255,255"	loop_chr16-chr16-17462|activate_100m	1553.0	8	8.229482925276072	0	2.0	1.9563335334889713	0.0	4.0	0.0	0.18867924528301885	0.023584905660377357	inf	inf	9.407200000000001e-296
chr16	30713814	30713966	chr16	30715825	30715992	"0,255,255"	loop_chr16-chr16-17463|activate_100m	2018.5	11	11.447194257956545	0	2.5	2.4653191027461783	0.0	4.4	0.0	0.3448275862068966	0.03134796238244514	inf	inf	9.407200000000001e-296
chr16	87485912	87486040	chr16	87490921	87490996	"0,255,255"	loop_chr16-chr16-17464|activate_100m	4982.5	6	6.107949642318402	0	1.5	1.4519972657612144	0.0	4.0	0.0	0.29556650246305416	0.04926108374384237	inf	inf	9.407200000000001e-296
chr16	29822304	29822486	chr16	29825210	29825545	"0,255,255"	loop_chr16-chr16-17466|activate_100m	2982.5	12	12.527380609184974	1	2.0	1.9563335334889713	0.25	6.0	1.0	0.2321083172147002	0.01934235976789168	3.5849625007211543	3.6470128832748854	7.823128578616743e-05
chr16	24012360	24012741	chr16	24014379	24014558	"0,255,255"	loop_chr16-chr16-17470|activate_100m	1918.0	8	8.229482925276072	0	2.5	2.4653191027461783	0.5	3.2	0.0	0.14285714285714285	0.017857142857142856	inf	inf	0.00585098758932681
chr16	47572789	47573154	chr16	47574022	47574451	"0,255,255"	loop_chr16-chr16-17471|activate_100m	1265.0	16	16.878636999140493	1	5.0	5.056359749467925	0.25	3.2	1.0	0.20151133501259447	0.012594458438287154	4.0	4.077126501659075	1.7570424450714585e-09
chr16	29816376	29816582	chr16	29818208	29818373	"0,255,255"	loop_chr16-chr16-17472|activate_100m	1811.5	8	8.229482925276072	0	2.0	1.9563335334889713	0.0	4.0	0.0	0.215633423180593	0.026954177897574125	inf	inf	9.407200000000001e-296
chr16	24850315	24850810	chr16	24851775	24851956	"0,255,255"	loop_chr16-chr16-17478|activate_100m	1303.0	13	13.610845440074888	0	0.75	0.7079473719790254	0.0	13.0	0.0	0.19230769230769232	0.014792899408284025	inf	inf	9.407200000000001e-296
chr16	3152899	3153247	chr16	3156960	3157470	"0,255,255"	loop_chr16-chr16-17485|activate_100m	4142.0	16	16.878636999140493	0	3.0	2.9780406612491883	0.0	5.333333333333333	0.0	0.1864801864801865	0.011655011655011656	inf	inf	9.407200000000001e-296
chr16	24662949	24663220	chr16	24669612	24669866	"0,255,255"	loop_chr16-chr16-17488|activate_100m	6654.5	11	11.447194257956545	0	2.75	2.721256024776493	0.0	4.0	0.0	0.20952380952380953	0.019047619047619046	inf	inf	9.407200000000001e-296
chr16	1994017	1994112	chr16	1995853	1996376	"0,255,255"	loop_chr16-chr16-17493|activate_100m	2050.0	10	10.370573889424657	0	0.5	0.46506456468831575	0.0	10.0	0.0	0.16181229773462782	0.016181229773462785	inf	inf	9.407200000000001e-296
chr16	27245769	27246216	chr16	27254178	27254634	"0,255,255"	loop_chr16-chr16-17495|activate_100m	8413.5	14	14.697344878081276	0	4.25	4.272608043927639	0.0	3.2941176470588234	0.0	0.15503875968992248	0.011074197120708748	inf	inf	9.407200000000001e-296
chr16	24668521	24668661	chr16	24669612	24669767	"0,255,255"	loop_chr16-chr16-17498|activate_100m	1098.5	8	8.229482925276072	0	2.75	2.721256024776493	0.0	2.909090909090909	0.0	0.2711864406779661	0.03389830508474576	inf	inf	9.407200000000001e-296
chr16	74562009	74562717	chr16	74563783	74564281	"0,255,255"	loop_chr16-chr16-17499|activate_100m	1669.0	19	20.168891811425084	2	6.0	6.107949642318402	0.75	3.1666666666666665	2.0	0.15754560530679934	0.01658374792703151	3.247927513443585	3.3340599115063885	6.061746996128416e-09
chr16	1960801	1961336	chr16	1963582	1964286	"0,255,255"	loop_chr16-chr16-17506|activate_100m	2865.5	19	20.168891811425084	2	10.0	10.370573889424657	3.5	1.9	0.5714285714285714	0.15334947538337368	0.016142050040355124	3.247927513443585	3.3340599115063885	0.00010643552900701854
chr16	74575292	74575329	chr16	74578131	74578368	"0,255,255"	loop_chr16-chr16-17530|activate_100m	2939.0	8	8.229482925276072	0	0.0	0.0	0.0	8.0	0.0	0.291970802919708	0.0364963503649635	inf	inf	9.407200000000001e-296
chr16	9072894	9073030	chr16	9079027	9079254	"0,255,255"	loop_chr16-chr16-17538|activate_100m	6178.5	7	7.165954734806063	0	2.25	2.2103116996353003	0.0	3.111111111111111	0.0	0.1928374655647383	0.027548209366391185	inf	inf	9.407200000000001e-296
chr16	46961884	46962053	chr16	46973712	46973808	"0,255,255"	loop_chr16-chr16-17539|activate_100m	11791.5	6	6.107949642318402	0	0.75	0.7079473719790254	0.0	6.0	0.0	0.22641509433962262	0.03773584905660377	inf	inf	9.407200000000001e-296
chr16	24190062	24190526	chr16	24191985	24192374	"0,255,255"	loop_chr16-chr16-17543|activate_100m	1885.5	12	12.527380609184974	0	3.75	3.752847050491901	0.0	3.2	0.0	0.1406799531066823	0.011723329425556856	inf	inf	9.407200000000001e-296
chr16	27169899	27169982	chr16	27177404	27177536	"0,255,255"	loop_chr16-chr16-17546|activate_100m	7529.5	7	7.165954734806063	0	1.75	1.703508917201487	0.0	4.0	0.0	0.3255813953488372	0.046511627906976744	inf	inf	9.407200000000001e-296
chr16	10971641	10971683	chr16	10973043	10973216	"0,255,255"	loop_chr16-chr16-17549|activate_100m	1467.5	6	6.107949642318402	0	0.0	0.0	0.0	6.0	0.0	0.27906976744186046	0.046511627906976744	inf	inf	9.407200000000001e-296
chr16	5095277	5095352	chr16	5097660	5097792	"0,255,255"	loop_chr16-chr16-17554|activate_100m	2411.5	7	7.165954734806063	0	1.25	1.202010651834016	0.0	5.6	0.0	0.33816425120772947	0.048309178743961345	inf	inf	9.407200000000001e-296
chr16	46966367	46966558	chr16	46967507	46967793	"0,255,255"	loop_chr16-chr16-17556|activate_100m	1187.5	8	8.229482925276072	0	2.75	2.721256024776493	0.5	2.909090909090909	0.0	0.16771488469601678	0.020964360587002098	inf	inf	0.00585098758932681
chr16	57422765	57422871	chr16	57424622	57424861	"0,255,255"	loop_chr16-chr16-17558|activate_100m	1923.5	6	6.107949642318402	0	1.25	1.202010651834016	0.0	4.8	0.0	0.17391304347826086	0.028985507246376812	inf	inf	9.407200000000001e-296
chr16	87530280	87530362	chr16	87531592	87531765	"0,255,255"	loop_chr16-chr16-17561|activate_100m	1357.5	6	6.107949642318402	0	1.25	1.202010651834016	0.0	4.8	0.0	0.23529411764705882	0.0392156862745098	inf	inf	9.407200000000001e-296
chr16	89740070	89740324	chr16	89741731	89741793	"0,255,255"	loop_chr16-chr16-17564|activate_100m	1565.0	8	8.229482925276072	0	0.0	0.0	0.5	8.0	0.0	0.25316455696202533	0.03164556962025317	inf	inf	0.00585098758932681
chr16	8928771	8928921	chr16	8936463	8936684	"0,255,255"	loop_chr16-chr16-17566|activate_100m	7727.5	6	6.107949642318402	0	2.25	2.2103116996353003	0.0	2.6666666666666665	0.0	0.16172506738544476	0.026954177897574125	inf	inf	9.407200000000001e-296
chr16	56611794	56611932	chr16	56614753	56615121	"0,255,255"	loop_chr16-chr16-17569|activate_100m	3074.0	8	8.229482925276072	0	1.5	1.4519972657612144	0.25	5.333333333333333	0.0	0.15810276679841895	0.01976284584980237	inf	inf	2.8515807573119865e-05
chr16	9068402	9068624	chr16	9079186	9079250	"0,255,255"	loop_chr16-chr16-17570|activate_100m	10705.0	6	6.107949642318402	0	0.0	0.0	0.0	6.0	0.0	0.2097902097902098	0.03496503496503497	inf	inf	9.407200000000001e-296
chr16	89362339	89362487	chr16	89365266	89365557	"0,255,255"	loop_chr16-chr16-17571|activate_100m	2998.5	6	6.107949642318402	0	1.5	1.4519972657612144	0.0	4.0	0.0	0.1366742596810934	0.02277904328018223	inf	inf	9.407200000000001e-296
chr16	10875037	10875216	chr16	10876616	10877182	"0,255,255"	loop_chr16-chr16-17573|activate_100m	1772.5	13	13.610845440074888	0	0.0	0.0	0.75	13.0	0.0	0.174496644295302	0.013422818791946308	inf	inf	1.790920649111935e-07
chr16	24722119	24722361	chr16	24723803	24723950	"0,255,255"	loop_chr16-chr16-17578|activate_100m	1636.5	11	11.447194257956545	0	2.75	2.721256024776493	0.0	4.0	0.0	0.28277634961439585	0.02570694087403599	inf	inf	9.407200000000001e-296
chr16	68753667	68753757	chr16	68756356	68756463	"0,255,255"	loop_chr16-chr16-17579|activate_100m	2697.5	7	7.165954734806063	0	2.0	1.9563335334889713	0.0	3.5	0.0	0.3553299492385787	0.05076142131979695	inf	inf	9.407200000000001e-296
chr16	68145839	68145964	chr16	68147469	68147689	"0,255,255"	loop_chr16-chr16-17581|activate_100m	1677.5	6	6.107949642318402	0	1.25	1.202010651834016	0.0	4.8	0.0	0.17391304347826086	0.028985507246376812	inf	inf	9.407200000000001e-296
chr16	56610232	56610786	chr16	56614589	56614832	"0,255,255"	loop_chr16-chr16-17582|activate_100m	4201.5	14	14.697344878081276	2	1.5	1.4519972657612144	1.5	9.333333333333334	1.3333333333333333	0.1756587202007528	0.025094102885821833	2.807354922057602	2.877483646057637	0.002756845469027152
chr16	11739206	11739414	chr16	11740280	11741216	"0,255,255"	loop_chr16-chr16-17584|activate_100m	1438.0	18	19.069881589446158	4	1.0	0.953845586631926	1.0	18.0	4.0	0.15734265734265737	0.03496503496503497	2.169925001442312	2.2532239804442096	0.004852971316345637
chr16	11078173	11078301	chr16	11079660	11079759	"0,255,255"	loop_chr16-chr16-17592|activate_100m	1472.5	6	6.107949642318402	0	1.5	1.4519972657612144	0.0	4.0	0.0	0.2643171806167401	0.04405286343612335	inf	inf	9.407200000000001e-296
chr16	50264013	50264523	chr16	50277119	50277592	"0,255,255"	loop_chr16-chr16-17595|activate_100m	13087.5	16	16.878636999140493	0	4.5	4.533340572165529	0.0	3.5555555555555554	0.0	0.1627670396744659	0.010172939979654119	inf	inf	9.407200000000001e-296
chr16	18942112	18942381	chr16	18943653	18943792	"0,255,255"	loop_chr16-chr16-17603|activate_100m	1476.0	8	8.229482925276072	0	1.75	1.703508917201487	0.0	4.571428571428571	0.0	0.19607843137254902	0.024509803921568627	inf	inf	9.407200000000001e-296
chr16	87874774	87875500	chr16	87895579	87895910	"0,255,255"	loop_chr16-chr16-17609|activate_100m	20607.5	15	15.786669396867383	1	3.5	3.4938900656724083	0.0	4.285714285714286	1.0	0.14191106906338694	0.00946073793755913	3.906890595608516	3.980634924637716	2.822170034213584e-08
chr16	87380975	87381113	chr16	87388517	87388797	"0,255,255"	loop_chr16-chr16-17616|activate_100m	7613.0	6	6.107949642318402	0	2.75	2.721256024776493	0.0	2.1818181818181817	0.0	0.14354066985645933	0.023923444976076555	inf	inf	9.407200000000001e-296
chr16	56680001	56680679	chr16	56681838	56682345	"0,255,255"	loop_chr16-chr16-17625|activate_100m	1751.5	22	23.478150242618348	5	6.5	6.636212399933231	2.25	3.3846153846153846	2.2222222222222223	0.18565400843881855	0.04219409282700422	2.1375035237499347	2.2313187482723005	0.000368222988180397
chr16	75010571	75010669	chr16	75011662	75012219	"0,255,255"	loop_chr16-chr16-17627|activate_100m	1320.5	9	9.297863621059879	0	1.5	1.4519972657612144	0.0	6.0	0.0	0.13740458015267176	0.015267175572519083	inf	inf	9.407200000000001e-296
chr16	74623446	74623575	chr16	74626920	74627246	"0,255,255"	loop_chr16-chr16-17630|activate_100m	3572.5	8	8.229482925276072	0	1.0	0.953845586631926	0.0	8.0	0.0	0.17582417582417584	0.02197802197802198	inf	inf	9.407200000000001e-296
chr16	80580347	80580862	chr16	80583330	80583984	"0,255,255"	loop_chr16-chr16-17635|activate_100m	3052.5	17	17.973088096686716	2	6.0	6.107949642318402	1.25	2.8333333333333335	1.6	0.1454234388366125	0.01710863986313088	3.087462841250339	3.167766405739335	5.273724260720151e-06
chr16	87394483	87394776	chr16	87396061	87396218	"0,255,255"	loop_chr16-chr16-17636|activate_100m	1510.0	8	8.229482925276072	0	3.0	2.9780406612491883	0.0	2.6666666666666665	0.0	0.17777777777777778	0.022222222222222223	inf	inf	9.407200000000001e-296
chr16	3150456	3150925	chr16	3157306	3157462	"0,255,255"	loop_chr16-chr16-17638|activate_100m	6693.5	9	9.297863621059879	0	0.5	0.46506456468831575	0.5	9.0	0.0	0.144	0.016	inf	inf	0.00032318343850149705
chr16	71880272	71880671	chr16	71882504	71882605	"0,255,255"	loop_chr16-chr16-17644|activate_100m	2083.0	8	8.229482925276072	0	0.0	0.0	0.0	8.0	0.0	0.16	0.02	inf	inf	9.407200000000001e-296
chr16	47519109	47519482	chr16	47520479	47520622	"0,255,255"	loop_chr16-chr16-17649|activate_100m	1255.0	8	8.229482925276072	0	0.75	0.7079473719790254	0.0	8.0	0.0	0.15503875968992248	0.01937984496124031	inf	inf	9.407200000000001e-296
chr16	84177817	84177947	chr16	84186999	84187218	"0,255,255"	loop_chr16-chr16-17659|activate_100m	9226.5	7	7.165954734806063	0	1.5	1.4519972657612144	0.0	4.666666666666667	0.0	0.2005730659025788	0.028653295128939826	inf	inf	9.407200000000001e-296
chr16	27177371	27177546	chr16	27179679	27180010	"0,255,255"	loop_chr16-chr16-17660|activate_100m	2386.0	8	8.229482925276072	0	1.25	1.202010651834016	0.0	6.4	0.0	0.15810276679841895	0.01976284584980237	inf	inf	9.407200000000001e-296
chr16	56939313	56939645	chr16	56944748	56945161	"0,255,255"	loop_chr16-chr16-17679|activate_100m	5475.5	13	13.610845440074888	0	3.0	2.9780406612491883	0.0	4.333333333333333	0.0	0.174496644295302	0.013422818791946308	inf	inf	9.407200000000001e-296
chr16	24661909	24662009	chr16	24663018	24663175	"0,255,255"	loop_chr16-chr16-17682|activate_100m	1137.5	6	6.107949642318402	0	1.5	1.4519972657612144	0.0	4.0	0.0	0.23346303501945526	0.038910505836575876	inf	inf	9.407200000000001e-296
chr16	81738138	81738274	chr16	81746237	81746620	"0,255,255"	loop_chr16-chr16-17684|activate_100m	8222.5	8	8.229482925276072	0	1.0	0.953845586631926	0.25	8.0	0.0	0.15414258188824664	0.01926782273603083	inf	inf	2.8515807573119865e-05
chr16	34586819	34587016	chr16	34592932	34593264	"0,255,255"	loop_chr16-chr16-17685|activate_100m	6180.5	8	8.229482925276072	0	3.0	2.9780406612491883	0.0	2.6666666666666665	0.0	0.1512287334593573	0.018903591682419663	inf	inf	9.407200000000001e-296
chr16	23842426	23842691	chr16	23844738	23845127	"0,255,255"	loop_chr16-chr16-17690|activate_100m	2374.0	8	8.229482925276072	0	1.5	1.4519972657612144	0.0	5.333333333333333	0.0	0.12232415902140674	0.015290519877675842	inf	inf	9.407200000000001e-296
chr16	9047855	9048128	chr16	9072864	9073024	"0,255,255"	loop_chr16-chr16-17695|activate_100m	24952.5	6	6.107949642318402	0	2.0	1.9563335334889713	0.0	3.0	0.0	0.13856812933025406	0.023094688221709007	inf	inf	9.407200000000001e-296
chr16	27237486	27237787	chr16	27245986	27246085	"0,255,255"	loop_chr16-chr16-17712|activate_100m	8399.0	6	6.107949642318402	0	0.0	0.0	0.0	6.0	0.0	0.15	0.025	inf	inf	9.407200000000001e-296
chr16	82188021	82188140	chr16	82192851	82192982	"0,255,255"	loop_chr16-chr16-17720|activate_100m	4836.0	6	6.107949642318402	0	1.5	1.4519972657612144	0.0	4.0	0.0	0.24	0.04	inf	inf	9.407200000000001e-296
chr16	9046238	9046518	chr16	9047428	9048172	"0,255,255"	loop_chr16-chr16-17724|activate_100m	1422.0	12	12.527380609184974	0	1.5	1.4519972657612144	0.0	8.0	0.0	0.11718749999999999	0.009765625	inf	inf	9.407200000000001e-296
chr16	56609687	56609962	chr16	56614595	56614819	"0,255,255"	loop_chr16-chr16-17729|activate_100m	4882.5	6	6.107949642318402	0	1.75	1.703508917201487	0.0	3.4285714285714284	0.0	0.12024048096192384	0.02004008016032064	inf	inf	9.407200000000001e-296
chr16	78790656	78790987	chr16	78794472	78794808	"0,255,255"	loop_chr16-chr16-17736|activate_100m	3818.5	7	7.165954734806063	0	2.5	2.4653191027461783	0.0	2.8	0.0	0.10494752623688157	0.014992503748125935	inf	inf	9.407200000000001e-296
chr16	85996027	85996216	chr16	85999203	85999470	"0,255,255"	loop_chr16-chr16-17738|activate_100m	3215.0	6	6.107949642318402	0	2.0	1.9563335334889713	0.0	3.0	0.0	0.13157894736842105	0.021929824561403508	inf	inf	9.407200000000001e-296
chr16	68660233	68660427	chr16	68668319	68668501	"0,255,255"	loop_chr16-chr16-17751|activate_100m	8080.0	6	6.107949642318402	0	1.5	1.4519972657612144	0.0	4.0	0.0	0.1595744680851064	0.026595744680851064	inf	inf	9.407200000000001e-296
chr16	79316001	79317028	chr16	79317631	79319186	"0,255,255"	loop_chr16-chr16-17766|activate_100m	1894.0	33	35.73975749868171	5	16.0	16.878636999140493	4.5	2.0625	1.1111111111111112	0.12780790085205265	0.019364833462432222	2.722466024471089	2.8375298454416247	2.0717934758707577e-13
chr16	27164143	27164463	chr16	27169851	27170048	"0,255,255"	loop_chr16-chr16-17771|activate_100m	5646.5	11	11.447194257956545	0	2.0	1.9563335334889713	0.0	5.5	0.0	0.2127659574468085	0.01934235976789168	inf	inf	9.407200000000001e-296
