chromosome1	x1	x2	chromosome2	y1	y2	color	loopId	distance	rawTargetCounts	scaledTargetCounts	rawControlCounts	rawTargetNearbyMeanCounts	scaledTargetNearbyMeanCounts	rawControlNearbyMeanCounts	rawTargetES	rawControlES	targetDensity	controlDensity	rawFc	scaledFc	poissonPvalue
chr3	57727927	57727947	chr3	57728035	57728112	"0,255,255"	loop_chr3-chr3-12849|K562_RAD21_17m	136.5	9	5.09229902699635	0	0.0	0.0	0.0	9.0	0.0	5.45785324439054	0.6064281025933742	inf	inf	3.6204e-296
chr3	99294257	99294279	chr3	99294376	99294589	"0,255,255"	loop_chr3-chr3-12850|K562_RAD21_17m	214.5	9	5.09229902699635	0	0.0	0.0	0.0	9.0	0.0	2.2528160200250316	0.2503128763896055	inf	inf	3.6204e-296
chr3	197224058	197224060	chr3	197379634	197379635	"0,255,255"	loop_chr3-chr3-12851|K562_RAD21_17m	155575.5	9	5.09229902699635	0	2.25	1.746031767395013	0.0	4.0	0.0	176.47058823529412	19.60784198385243	inf	inf	3.6204e-296
chr3	34145463	34145579	chr3	34146390	34146985	"0,255,255"	loop_chr3-chr3-12852|K562_RAD21_17m	1166.5	10	5.523878412791145	0	0.0	0.0	0.0	10.0	0.0	0.8273351534706709	0.08273351048039	inf	inf	3.6204e-296
chr3	45224302	45226420	chr3	45333639	45333756	"0,255,255"	loop_chr3-chr3-12855|K562_RAD21_17m	108336.5	11	5.945716197392579	0	0.0	0.0	0.0	11.0	0.0	0.28951177786550863	0.026319250985036822	inf	inf	3.6204e-296
chr3	43543218	43545707	chr3	43637891	43639000	"0,255,255"	loop_chr3-chr3-12857|K562_RAD21_17m	93983.0	26	11.551882913082709	1	7.5	4.423607442611906	0.0	3.466666666666667	1.0	0.4250727528365432	0.016348951070471733	4.7004398030055015	3.5300561195129134	0.00036376933386551516
chr3	129490250	129490404	chr3	129829568	129829767	"0,255,255"	loop_chr3-chr3-12862|K562_RAD21_17m	339340.5	8	4.649626638197297	0	2.0	1.5942496255187761	0.0	4.0	0.0	1.3331111481419764	0.1666388837154598	inf	inf	3.6204e-296
chr3	111717657	111717700	chr3	112013703	112013756	"0,255,255"	loop_chr3-chr3-12866|K562_RAD21_17m	296051.0	8	4.649626638197297	0	2.0	1.5942496255187761	0.0	4.0	0.0	4.901960784313726	0.6127450619953885	inf	inf	3.6204e-296
chr3	179975065	179975135	chr3	179975229	179975317	"0,255,255"	loop_chr3-chr3-12868|K562_RAD21_17m	173.0	11	5.945716197392579	0	2.75	2.0386488117697805	0.0	4.0	0.0	4.095309009679821	0.372300797161755	inf	inf	3.6204e-296
chr3	45078062	45079098	chr3	45167146	45167250	"0,255,255"	loop_chr3-chr3-12869|K562_RAD21_17m	88618.0	9	5.09229902699635	0	0.0	0.0	0.0	9.0	0.0	0.4643962848297214	0.051599584168032724	inf	inf	3.6204e-296
chr3	171907126	171907184	chr3	171907230	171907436	"0,255,255"	loop_chr3-chr3-12873|K562_RAD21_17m	178.0	17	8.321047944013083	0	1.5	1.276699807963848	0.0	11.333333333333334	0.0	3.787878787878788	0.22281638618014127	inf	inf	3.6204e-296
chr3	184536609	184536708	chr3	184536917	184537105	"0,255,255"	loop_chr3-chr3-12874|K562_RAD21_17m	352.5	10	5.523878412791145	0	1.5	1.276699807963848	0.0	6.666666666666667	0.0	2.0496003279360524	0.20496002073713343	inf	inf	3.6204e-296
chr3	24773923	24774017	chr3	24775030	24775048	"0,255,255"	loop_chr3-chr3-12878|K562_RAD21_17m	1069.0	8	4.649626638197297	0	0.0	0.0	0.0	8.0	0.0	4.201680672268908	0.5252100531389045	inf	inf	3.6204e-296
chr3	41308509	41308696	chr3	41308793	41308823	"0,255,255"	loop_chr3-chr3-12880|K562_RAD21_17m	205.5	11	5.945716197392579	0	0.0	0.0	0.0	11.0	0.0	2.9818378964489023	0.2710761564587894	inf	inf	3.6204e-296
chr3	196978809	196979428	chr3	197002931	197003323	"0,255,255"	loop_chr3-chr3-12885|K562_RAD21_17m	24008.5	9	5.09229902699635	0	2.5	1.894010374651904	0.0	3.6	0.0	0.5236515971373713	0.05818350737048199	inf	inf	3.6204e-296
chr3	46998335	46998957	chr3	47001884	47002840	"0,255,255"	loop_chr3-chr3-12887|K562_RAD21_17m	3716.0	16	7.940520280416436	0	3.5	2.4558991991014234	0.0	4.571428571428571	0.0	0.596436293148438	0.03727726612899702	inf	inf	3.6204e-296
chr3	9503221	9503526	chr3	9715527	9716209	"0,255,255"	loop_chr3-chr3-12888|K562_RAD21_17m	212494.5	10	5.523878412791145	0	2.0	1.5942496255187761	0.0	5.0	0.0	0.5959830740806962	0.059598303902287035	inf	inf	3.6204e-296
chr3	138941187	138941555	chr3	138961349	138961522	"0,255,255"	loop_chr3-chr3-12890|K562_RAD21_17m	20064.5	8	4.649626638197297	0	1.75	1.4380687831037844	0.0	4.571428571428571	0.0	0.8698488637599217	0.10873110157404306	inf	inf	3.6204e-296
chr3	46509332	46510830	chr3	46558193	46558522	"0,255,255"	loop_chr3-chr3-12891|K562_RAD21_17m	48276.5	14	7.16262632531815	0	0.0	0.0	0.0	14.0	0.0	0.450755014649538	0.032196784866752766	inf	inf	3.6204e-296
chr3	166934221	166934365	chr3	166934694	166934848	"0,255,255"	loop_chr3-chr3-12892|K562_RAD21_17m	478.0	11	5.945716197392579	0	2.75	2.0386488117697805	0.0	4.0	0.0	2.1713383339913146	0.19739438238777615	inf	inf	3.6204e-296
chr3	33110528	33110714	chr3	33110892	33110917	"0,255,255"	loop_chr3-chr3-12893|K562_RAD21_17m	283.5	14	7.16262632531815	0	0.0	0.0	0.0	14.0	0.0	3.9029829941455256	0.278784483182736	inf	inf	3.6204e-296
chr3	43638081	43639254	chr3	43689456	43691375	"0,255,255"	loop_chr3-chr3-12897|K562_RAD21_17m	51748.0	19	9.067237032661367	0	2.75	2.0386488117697805	0.0	6.909090909090909	0.0	0.3614641199299901	0.019024426245652426	inf	inf	3.6204e-296
chr3	162702822	162703028	chr3	162703115	162703586	"0,255,255"	loop_chr3-chr3-12901|K562_RAD21_17m	425.5	11	5.945716197392579	0	3.0	2.1803171536093853	0.0	3.6666666666666665	0.0	0.9557737422886435	0.0868885169151511	inf	inf	3.6204e-296
chr3	38117778	38118245	chr3	38281760	38282407	"0,255,255"	loop_chr3-chr3-12905|K562_RAD21_17m	164072.0	12	6.358891703576134	0	3.25	2.3193171678736664	0.0	3.6923076923076925	0.0	0.6336466363924385	0.05280388325992576	inf	inf	3.6204e-296
chr3	2382140	2382202	chr3	2382446	2382552	"0,255,255"	loop_chr3-chr3-12908|K562_RAD21_17m	328.0	11	5.945716197392579	0	2.75	2.0386488117697805	0.0	4.0	0.0	3.8515406162464982	0.3501400354259363	inf	inf	3.6204e-296
chr3	141234544	141236092	chr3	141255047	141257563	"0,255,255"	loop_chr3-chr3-12913|K562_RAD21_17m	20987.0	22	10.153950783734501	0	7.25	4.3093173575650185	0.0	3.0344827586206895	0.0	0.31843446039833256	0.014474292803040674	inf	inf	3.6204e-296
chr3	69690516	69691504	chr3	69792019	69794015	"0,255,255"	loop_chr3-chr3-12914|K562_RAD21_17m	102007.0	15	7.554530147022621	0	2.5	1.894010374651904	0.0	6.0	0.0	0.29569468538085475	0.019712977865803383	inf	inf	3.6204e-296
chr3	13655487	13655581	chr3	13658029	13658499	"0,255,255"	loop_chr3-chr3-12916|K562_RAD21_17m	2730.0	11	5.945716197392579	0	0.0	0.0	0.0	11.0	0.0	1.1472674176053401	0.1042970318290023	inf	inf	3.6204e-296
chr3	37974368	37975066	chr3	37994438	37999211	"0,255,255"	loop_chr3-chr3-12917|K562_RAD21_17m	22107.5	31	13.232248431196869	2	0.0	0.0	0.0	31.0	2.0	0.3333082456159214	0.021503756516745492	3.9541963952512837	2.725986320897578	0.007506789272392883
chr3	37116981	37117235	chr3	37118463	37118566	"0,255,255"	loop_chr3-chr3-12921|K562_RAD21_17m	1406.5	10	5.523878412791145	0	2.5	1.894010374651904	0.0	4.0	0.0	1.6477179106936894	0.1647717813769112	inf	inf	3.6204e-296
chr3	51502185	51502686	chr3	51637980	51638156	"0,255,255"	loop_chr3-chr3-12923|K562_RAD21_17m	135632.5	9	5.09229902699635	0	1.5	1.276699807963848	0.0	6.0	0.0	0.781996698236163	0.0868885169151511	inf	inf	3.6204e-296
chr3	24047749	24047977	chr3	24048117	24048274	"0,255,255"	loop_chr3-chr3-12926|K562_RAD21_17m	332.5	9	5.09229902699635	0	1.75	1.4380687831037844	0.0	5.142857142857143	0.0	1.3750954927425516	0.15278837909495402	inf	inf	3.6204e-296
chr3	148595565	148595718	chr3	148595755	148595978	"0,255,255"	loop_chr3-chr3-12927|K562_RAD21_17m	225.0	9	5.09229902699635	0	4.5	2.981830959362106	0.0	2.0	0.0	1.4080100125156445	0.15644554774350344	inf	inf	3.6204e-296
chr3	8408296	8408639	chr3	8408644	8408822	"0,255,255"	loop_chr3-chr3-12928|K562_RAD21_17m	265.5	11	5.945716197392579	0	5.5	3.481555293390401	0.0	2.0	0.0	1.2419555154115387	0.11290504021412148	inf	inf	3.6204e-296
chr3	51174980	51175057	chr3	51175181	51175541	"0,255,255"	loop_chr3-chr3-12934|K562_RAD21_17m	342.5	12	6.358891703576134	0	0.0	0.0	0.0	12.0	0.0	1.6152914254946829	0.13460761087312884	inf	inf	3.6204e-296
chr3	8769533	8769609	chr3	9067483	9068317	"0,255,255"	loop_chr3-chr3-12935|K562_RAD21_17m	298329.0	10	5.523878412791145	0	0.0	0.0	0.0	10.0	0.0	0.6464124111182935	0.06464123730940362	inf	inf	3.6204e-296
chr3	109396978	109397164	chr3	109397313	109397351	"0,255,255"	loop_chr3-chr3-12941|K562_RAD21_17m	261.0	8	4.649626638197297	0	0.0	0.0	0.0	8.0	0.0	2.100840336134454	0.2626050265694522	inf	inf	3.6204e-296
chr3	129483926	129484191	chr3	129484270	129484390	"0,255,255"	loop_chr3-chr3-12945|K562_RAD21_17m	271.5	13	6.764285036394198	0	3.0	2.1803171536093853	0.25	4.333333333333333	0.0	1.9862490450725743	0.15278837909495402	inf	inf	0.009913146248712349
chr3	106657812	106657911	chr3	106658123	106658524	"0,255,255"	loop_chr3-chr3-12946|K562_RAD21_17m	462.0	10	5.523878412791145	0	0.0	0.0	0.0	10.0	0.0	1.1764705882352942	0.11764705190311459	inf	inf	3.6204e-296
chr3	47321195	47321355	chr3	47324200	47324595	"0,255,255"	loop_chr3-chr3-12947|K562_RAD21_17m	3122.5	9	5.09229902699635	0	0.75	0.7475804136827622	0.0	9.0	0.0	0.9538950715421304	0.10598833504785099	inf	inf	3.6204e-296
chr3	172986852	172988884	chr3	173045734	173048393	"0,255,255"	loop_chr3-chr3-12949|K562_RAD21_17m	59195.5	22	10.153950783734501	0	5.5	3.481555293390401	0.0	4.0	0.0	0.2758724466124118	0.012539655926573716	inf	inf	3.6204e-296
chr3	136551132	136551144	chr3	136551151	136551288	"0,255,255"	loop_chr3-chr3-12950|K562_RAD21_17m	81.5	10	5.523878412791145	0	0.0	0.0	0.0	10.0	0.0	3.9478878799842083	0.3947887647755523	inf	inf	3.6204e-296
chr3	105364381	105364637	chr3	105364717	105364792	"0,255,255"	loop_chr3-chr3-12952|K562_RAD21_17m	245.5	10	5.523878412791145	0	1.0	0.9335239083803982	0.0	10.0	0.0	1.777145903678692	0.1777145799140704	inf	inf	3.6204e-296
chr3	155613600	155613791	chr3	155613874	155614060	"0,255,255"	loop_chr3-chr3-12958|K562_RAD21_17m	271.5	10	5.523878412791145	0	5.0	3.2345452573958706	0.0	2.0	0.0	1.5603058199407085	0.15603057281580185	inf	inf	3.6204e-296
chr3	9170551	9170642	chr3	9170730	9170807	"0,255,255"	loop_chr3-chr3-12959|K562_RAD21_17m	172.0	9	5.09229902699635	0	2.25	1.746031767395013	0.0	4.0	0.0	3.15126050420168	0.3501400354259363	inf	inf	3.6204e-296
chr3	158136175	158136534	chr3	158136731	158136848	"0,255,255"	loop_chr3-chr3-12970|K562_RAD21_17m	435.0	10	5.523878412791145	0	0.0	0.0	0.0	10.0	0.0	1.2357884330202669	0.12357883603268338	inf	inf	3.6204e-296
chr3	195870477	195870590	chr3	195870696	195870847	"0,255,255"	loop_chr3-chr3-12972|K562_RAD21_17m	238.0	10	5.523878412791145	0	2.5	1.894010374651904	0.0	4.0	0.0	2.228163992869875	0.22281638618014127	inf	inf	3.6204e-296
chr3	123984635	123984842	chr3	123985000	123985109	"0,255,255"	loop_chr3-chr3-12975|K562_RAD21_17m	316.0	9	5.09229902699635	0	2.25	1.746031767395013	0.0	4.0	0.0	1.6753536857781088	0.1861503985808775	inf	inf	3.6204e-296
chr3	23444636	23444688	chr3	23444771	23444791	"0,255,255"	loop_chr3-chr3-12977|K562_RAD21_17m	119.0	9	5.09229902699635	0	2.25	1.746031767395013	0.0	4.0	0.0	7.352941176470589	0.8169934159938513	inf	inf	3.6204e-296
chr3	50120871	50120943	chr3	50121736	50121789	"0,255,255"	loop_chr3-chr3-12980|K562_RAD21_17m	855.5	9	5.09229902699635	0	2.25	1.746031767395013	0.0	4.0	0.0	4.235294117647059	0.47058820761245834	inf	inf	3.6204e-296
chr3	142586792	142587388	chr3	142827203	142828928	"0,255,255"	loop_chr3-chr3-12982|K562_RAD21_17m	240975.5	10	5.523878412791145	0	1.0	0.9335239083803982	0.0	10.0	0.0	0.25344045416529387	0.02534404392570327	inf	inf	3.6204e-296
chr3	122991673	122991709	chr3	122995260	122995271	"0,255,255"	loop_chr3-chr3-12985|K562_RAD21_17m	3574.5	9	5.09229902699635	0	0.0	0.0	0.0	9.0	0.0	11.264080100125156	1.2515643819480275	inf	inf	3.6204e-296
chr3	94061957	94062022	chr3	94062724	94062934	"0,255,255"	loop_chr3-chr3-12986|K562_RAD21_17m	839.5	10	5.523878412791145	0	0.0	0.0	0.0	10.0	0.0	2.1390374331550803	0.21390373073293564	inf	inf	3.6204e-296
chr3	45090140	45090211	chr3	45090247	45090435	"0,255,255"	loop_chr3-chr3-12987|K562_RAD21_17m	165.5	9	5.09229902699635	0	3.25	2.3193171678736664	0.0	2.769230769230769	0.0	2.044060867590279	0.22711786081682356	inf	inf	3.6204e-296
chr3	49336742	49336964	chr3	49337098	49337308	"0,255,255"	loop_chr3-chr3-12988|K562_RAD21_17m	350.0	10	5.523878412791145	0	2.5	1.894010374651904	0.0	4.0	0.0	1.3616557734204793	0.13616556933230853	inf	inf	3.6204e-296
chr3	58156094	58156222	chr3	58156392	58156497	"0,255,255"	loop_chr3-chr3-12990|K562_RAD21_17m	286.5	11	5.945716197392579	0	2.75	2.0386488117697805	0.0	4.0	0.0	2.7770764958343856	0.2524614847706322	inf	inf	3.6204e-296
chr3	152505129	152505252	chr3	152505526	152505693	"0,255,255"	loop_chr3-chr3-12995|K562_RAD21_17m	419.0	10	5.523878412791145	0	2.0	1.5942496255187761	0.0	5.0	0.0	2.028397565922921	0.2028397446605424	inf	inf	3.6204e-296
chr3	118884828	118887804	chr3	119034547	119035143	"0,255,255"	loop_chr3-chr3-13001|K562_RAD21_17m	148529.0	19	9.067237032661367	0	0.0	0.0	0.0	19.0	0.0	0.31289111389236546	0.016467952394052996	inf	inf	3.6204e-296
chr3	14509050	14510580	chr3	14548362	14549530	"0,255,255"	loop_chr3-chr3-13008|K562_RAD21_17m	39131.0	19	9.067237032661367	0	4.75	3.108946237759614	0.25	4.0	0.0	0.4142502071251036	0.021802641197760302	inf	inf	3.0398323334169714e-07
chr3	64381574	64381646	chr3	64381647	64381878	"0,255,255"	loop_chr3-chr3-13018|K562_RAD21_17m	152.5	9	5.09229902699635	0	0.0	0.0	0.0	9.0	0.0	1.7472335468841	0.19413704934507361	inf	inf	3.6204e-296
chr3	153026107	153026335	chr3	153042941	153043436	"0,255,255"	loop_chr3-chr3-13022|K562_RAD21_17m	16967.5	8	4.649626638197297	0	1.0	0.9335239083803982	0.0	8.0	0.0	0.6508827597429013	0.0813603401819603	inf	inf	3.6204e-296
chr3	142022430	142022808	chr3	142046410	142047074	"0,255,255"	loop_chr3-chr3-13027|K562_RAD21_17m	24123.0	12	6.358891703576134	0	2.25	1.746031767395013	0.0	5.333333333333333	0.0	0.6774302811335666	0.05645252010706074	inf	inf	3.6204e-296
chr3	33883754	33885102	chr3	33955094	33955345	"0,255,255"	loop_chr3-chr3-13030|K562_RAD21_17m	70791.5	12	6.358891703576134	0	0.0	0.0	0.0	12.0	0.0	0.4414523783246882	0.0367876960297419	inf	inf	3.6204e-296
chr3	33953267	33955495	chr3	34010414	34011650	"0,255,255"	loop_chr3-chr3-13036|K562_RAD21_17m	56651.0	9	5.09229902699635	0	2.25	1.746031767395013	0.0	4.0	0.0	0.152832495584839	0.016981387399410307	inf	inf	3.6204e-296
chr3	128590008	128590033	chr3	128591124	128591396	"0,255,255"	loop_chr3-chr3-13041|K562_RAD21_17m	1239.5	8	4.649626638197297	0	0.0	0.0	0.0	8.0	0.0	1.5844721727074667	0.19805900993790335	inf	inf	3.6204e-296
chr3	32646394	32646498	chr3	32646722	32646857	"0,255,255"	loop_chr3-chr3-13045|K562_RAD21_17m	343.5	9	5.09229902699635	0	2.25	1.746031767395013	0.0	4.0	0.0	2.215111986217081	0.24612353954626484	inf	inf	3.6204e-296
chr3	194182546	194182674	chr3	194182797	194182871	"0,255,255"	loop_chr3-chr3-13047|K562_RAD21_17m	224.0	10	5.523878412791145	0	2.5	1.894010374651904	0.0	4.0	0.0	2.9120559114735003	0.2912055740176104	inf	inf	3.6204e-296
chr3	54577564	54577697	chr3	54577752	54577834	"0,255,255"	loop_chr3-chr3-13048|K562_RAD21_17m	162.5	9	5.09229902699635	0	2.25	1.746031767395013	0.0	4.0	0.0	2.462380300957592	0.27359779512352234	inf	inf	3.6204e-296
chr3	42247594	42247866	chr3	42249513	42249610	"0,255,255"	loop_chr3-chr3-13049|K562_RAD21_17m	1831.5	8	4.649626638197297	0	3.0	2.1803171536093853	0.0	2.6666666666666665	0.0	1.275306870715766	0.1594133494622149	inf	inf	3.6204e-296
chr3	43527886	43528126	chr3	43528217	43528352	"0,255,255"	loop_chr3-chr3-13050|K562_RAD21_17m	278.5	10	5.523878412791145	0	5.0	3.2345452573958706	0.0	2.0	0.0	1.5686274509803924	0.15686273587081945	inf	inf	3.6204e-296
chr3	12899889	12900163	chr3	12901987	12902117	"0,255,255"	loop_chr3-chr3-13062|K562_RAD21_17m	2026.0	8	4.649626638197297	0	2.0	1.5942496255187761	0.0	4.0	0.0	1.1648223645894002	0.1456027870088052	inf	inf	3.6204e-296
chr3	119534804	119535040	chr3	119535257	119535429	"0,255,255"	loop_chr3-chr3-13063|K562_RAD21_17m	421.0	9	5.09229902699635	0	2.25	1.746031767395013	0.0	4.0	0.0	1.2975778546712804	0.1441753087047973	inf	inf	3.6204e-296
chr3	129490293	129491027	chr3	129608471	129610137	"0,255,255"	loop_chr3-chr3-13066|K562_RAD21_17m	118644.0	12	6.358891703576134	0	3.0	2.1803171536093853	0.0	4.0	0.0	0.29411764705882354	0.024509802479815542	inf	inf	3.6204e-296
chr3	184227567	184228068	chr3	184284974	184285102	"0,255,255"	loop_chr3-chr3-13069|K562_RAD21_17m	57220.5	10	5.523878412791145	0	0.0	0.0	0.0	10.0	0.0	0.9351912466099317	0.09351911915986852	inf	inf	3.6204e-296
chr3	47905116	47905176	chr3	47906082	47906273	"0,255,255"	loop_chr3-chr3-13070|K562_RAD21_17m	1031.5	8	4.649626638197297	0	0.0	0.0	0.0	8.0	0.0	1.8748535270681979	0.23435667709783786	inf	inf	3.6204e-296
chr3	143122748	143122788	chr3	143348712	143349008	"0,255,255"	loop_chr3-chr3-13073|K562_RAD21_17m	226092.0	8	4.649626638197297	0	0.0	0.0	0.0	8.0	0.0	1.4005602240896358	0.17507001771296815	inf	inf	3.6204e-296
chr3	184936205	184936716	chr3	184936752	184937055	"0,255,255"	loop_chr3-chr3-13075|K562_RAD21_17m	443.0	13	6.764285036394198	0	5.25	3.358720658061287	0.0	2.4761904761904763	0.0	0.9394421159127041	0.07226477389626203	inf	inf	3.6204e-296
chr3	42660789	42661316	chr3	42743071	42744847	"0,255,255"	loop_chr3-chr3-13076|K562_RAD21_17m	82906.5	13	6.764285036394198	0	0.0	0.0	0.0	13.0	0.0	0.33204771270210215	0.025542130243837297	inf	inf	3.6204e-296
chr3	56995575	56995919	chr3	57093673	57093982	"0,255,255"	loop_chr3-chr3-13085|K562_RAD21_17m	98080.5	9	5.09229902699635	0	2.25	1.746031767395013	0.0	4.0	0.0	0.8107377713719485	0.09008196929794379	inf	inf	3.6204e-296
chr3	127657274	127657407	chr3	127657700	127657878	"0,255,255"	loop_chr3-chr3-13101|K562_RAD21_17m	448.5	9	5.09229902699635	0	2.25	1.746031767395013	0.0	4.0	0.0	1.7022886324947986	0.18914317026224212	inf	inf	3.6204e-296
chr3	15202815	15204108	chr3	15557607	15559010	"0,255,255"	loop_chr3-chr3-13103|K562_RAD21_17m	354847.0	8	4.649626638197297	0	2.0	1.5942496255187761	0.0	4.0	0.0	0.17455053237912377	0.02181881526393075	inf	inf	3.6204e-296
chr3	196978850	196979848	chr3	197029676	197029982	"0,255,255"	loop_chr3-chr3-13109|K562_RAD21_17m	50480.0	10	5.523878412791145	0	0.0	0.0	0.0	10.0	0.0	0.4511006856730422	0.04511006591377094	inf	inf	3.6204e-296
chr3	47473762	47476164	chr3	47512955	47513832	"0,255,255"	loop_chr3-chr3-13113|K562_RAD21_17m	38430.5	17	8.321047944013083	0	1.5	1.276699807963848	0.0	11.333333333333334	0.0	0.30497102775236357	0.017939471165464255	inf	inf	3.6204e-296
chr3	100226121	100226454	chr3	100226713	100226960	"0,255,255"	loop_chr3-chr3-13131|K562_RAD21_17m	549.0	10	5.523878412791145	0	1.5	1.276699807963848	0.0	6.666666666666667	0.0	1.0141987829614605	0.1014198723302712	inf	inf	3.6204e-296
chr3	32175736	32175792	chr3	32177034	32177856	"0,255,255"	loop_chr3-chr3-13133|K562_RAD21_17m	1681.0	8	4.649626638197297	0	0.0	0.0	0.0	8.0	0.0	0.5359774889454643	0.06699718217717232	inf	inf	3.6204e-296
chr3	41448626	41448816	chr3	41450818	41450949	"0,255,255"	loop_chr3-chr3-13135|K562_RAD21_17m	2162.5	9	5.09229902699635	0	2.25	1.746031767395013	0.0	4.0	0.0	1.6492578339747115	0.18325085966217228	inf	inf	3.6204e-296
chr3	141011632	141012024	chr3	141105990	141106088	"0,255,255"	loop_chr3-chr3-13136|K562_RAD21_17m	94211.0	8	4.649626638197297	0	0.0	0.0	0.0	8.0	0.0	0.9603841536614648	0.1200480121460353	inf	inf	3.6204e-296
chr3	179421695	179422980	chr3	179558656	179558913	"0,255,255"	loop_chr3-chr3-13139|K562_RAD21_17m	136447.0	10	5.523878412791145	0	0.0	0.0	0.0	10.0	0.0	0.3814755474174105	0.03814755249776738	inf	inf	3.6204e-296
chr3	13655398	13658063	chr3	13880631	13880850	"0,255,255"	loop_chr3-chr3-13142|K562_RAD21_17m	224010.0	15	7.554530147022621	0	0.0	0.0	0.0	15.0	0.0	0.30594762176715345	0.020396506918015707	inf	inf	3.6204e-296
chr3	158659900	158660238	chr3	158788184	158790900	"0,255,255"	loop_chr3-chr3-13145|K562_RAD21_17m	129473.0	14	7.16262632531815	0	0.0	0.0	0.25	14.0	0.0	0.2696559959936824	0.019261141437968993	inf	inf	0.00035242862775520097
chr3	53219538	53220137	chr3	53299687	53299820	"0,255,255"	loop_chr3-chr3-13163|K562_RAD21_17m	79916.0	8	4.649626638197297	0	0.0	0.0	0.0	8.0	0.0	0.6428801028608164	0.08036000813054277	inf	inf	3.6204e-296
chr3	50324559	50324743	chr3	50328103	50328148	"0,255,255"	loop_chr3-chr3-13167|K562_RAD21_17m	3474.5	8	4.649626638197297	0	0.0	0.0	0.0	8.0	0.0	2.05497045979964	0.256871292364879	inf	inf	3.6204e-296
chr3	196522841	196523169	chr3	196524718	196525095	"0,255,255"	loop_chr3-chr3-13186|K562_RAD21_17m	1901.5	8	4.649626638197297	0	1.75	1.4380687831037844	0.0	4.571428571428571	0.0	0.6675010429703797	0.08343762546320185	inf	inf	3.6204e-296
chr3	12706534	12707631	chr3	12720029	12721747	"0,255,255"	loop_chr3-chr3-13188|K562_RAD21_17m	13805.5	10	5.523878412791145	0	2.5	1.894010374651904	0.0	4.0	0.0	0.20896458050360464	0.020896456821157122	inf	inf	3.6204e-296
chr3	196124752	196127904	chr3	196195652	196196808	"0,255,255"	loop_chr3-chr3-13207|K562_RAD21_17m	69902.0	16	7.940520280416436	0	1.5	1.276699807963848	0.0	10.666666666666666	0.0	0.21847178983013818	0.013654486061178575	inf	inf	3.6204e-296
chr3	176513548	176517078	chr3	176938958	176939443	"0,255,255"	loop_chr3-chr3-13224|K562_RAD21_17m	423887.5	16	7.940520280416436	0	0.0	0.0	0.0	16.0	0.0	0.23441506116768002	0.014650940461159973	inf	inf	3.6204e-296
chr3	24185917	24186422	chr3	24638680	24640553	"0,255,255"	loop_chr3-chr3-13230|K562_RAD21_17m	453447.0	10	5.523878412791145	0	0.0	0.0	0.0	10.0	0.0	0.24736555681986844	0.024736554226895413	inf	inf	3.6204e-296
chr3	16589833	16589859	chr3	16589941	16590091	"0,255,255"	loop_chr3-chr3-13234|K562_RAD21_17m	170.0	17	8.321047944013083	0	0.0	0.0	0.0	17.0	0.0	5.681818181818182	0.33422457927021193	inf	inf	3.6204e-296
chr3	38283473	38283586	chr3	38283746	38283843	"0,255,255"	loop_chr3-chr3-13235|K562_RAD21_17m	265.0	16	7.940520280416436	0	4.0	2.7226210766002983	0.0	4.0	0.0	4.481792717086835	0.28011202834074905	inf	inf	3.6204e-296
chr3	135965025	135965109	chr3	135965201	135965514	"0,255,255"	loop_chr3-chr3-13245|K562_RAD21_17m	290.5	14	7.16262632531815	0	2.25	1.746031767395013	0.25	6.222222222222222	0.0	2.074381389835531	0.14817009055807884	inf	inf	0.00035242862775520097
chr3	40870587	40870610	chr3	40870664	40870973	"0,255,255"	loop_chr3-chr3-13247|K562_RAD21_17m	220.0	14	7.16262632531815	0	0.0	0.0	0.0	14.0	0.0	2.480510276399716	0.17717929503481114	inf	inf	3.6204e-296
